Id,Category_Id,Brand_Name,Category_Name,Name,Sku,Product_Id,Unit,PackageInfo_PackageUnit,PackageInfo_PackageSize,item_volume_info,Media_Images,Media_MainImage,Media_ListImage172846,12013,Łowicz,Pieczeniowe,Łowicz - Żurawina do mięs i serów,170590,172846,szt.,kg,0.23,230 g,"https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23706201/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23706204/03.jpg",https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23706201/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23706201/00.jpg
204629,12010,Kamis,Fix,Kamis - Fix Nuggetsy Klasyczne,768389,204629,szt.,kg,0.09,90 g,"https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21895636/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21895639/01.jpg",https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21895636/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/21895636/00.jpg
274787,12010,Winiary,Fix,Winiary - Pomysł na Makaron spaghetti po bolońsku,169108,274787,szt.,kg,0.044,44 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22865088/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22865088/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/22865088/00.jpg
239536,12010,Knorr,Fix,Knorr - Fix do potraw chińskich,19181,239536,szt.,kg,0.039,39 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23778516/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23778516/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23778516/00.jpg
239539,12010,Knorr,Fix,Knorr - Fix spaghetti bolognese,19549,239539,szt.,kg,0.044,44 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23779167/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23779167/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23779167/00.jpg
238570,12010,Knorr,Fix,Knorr - Fix Spaghetti Napoli,20837,238570,szt.,kg,0.045,47 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23780202/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23780202/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23780202/00.jpg
179551,12010,Blue Dragon,Fix,"Blue Dragon - Skoncentrowany sos z soją, czosnkiem i imbirem.",366268,179551,szt.,kg,0.145,145 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23791596/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23791596/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23791596/00.jpg
206318,12010,Kanokwan,Fix,Kanokwan - Pasta Tom Kha,874551,206318,szt.,kg,0.05,50 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23827842/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23827842/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23827842/00.jpg
209156,12010,Kanokwan,Fix,Kanokwan - Pasta Pad Thai,994607,209156,szt.,kg,0.072,72 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21949618/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21949618/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/21949618/00.jpg
235465,12010,Knorr,Fix,Knorr - Fix Klopsiki w sosie pomidorowym,989734,235465,szt.,kg,0.038,38 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21947602/05.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21947602/05.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/21947602/05.jpg
235459,12010,Knorr,Fix,Knorr - Fix Natural Gulasz,989730,235459,szt.,kg,0.057,57 g,"https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23839581/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23839584/01.jpg",https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23839581/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23839581/00.jpg
235468,12010,Knorr,Fix,Knorr - Fix Natural Kurczak w sosie śmietanowym,989741,235468,szt.,kg,0.042,42 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21947605/05.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21947605/05.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/21947605/05.jpg
235456,12010,Knorr,Fix,Knorr - Fix Natural Lasagne,989727,235456,szt.,kg,0.043,43 g,"https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23839575/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23839578/01.jpg",https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23839575/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23839575/00.jpg
235471,12010,Knorr,Fix,Knorr - Spaghetti Carbonara,989742,235471,szt.,kg,0.042,42 g,"https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23839593/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23839596/01.jpg",https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23839593/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23839593/00.jpg
235462,12010,Knorr,Fix,Knorr - Fix Natural Spagetti bolognes,989731,235462,szt.,kg,0.038,38 g,"https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23839587/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23839590/01.jpg",https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23839587/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23839587/00.jpg
173041,12010,Le PHare du Cap Bon,Fix,Le PHare du Cap Bon - Pasta Harissa,174297,173041,szt.,kg,0.07,70 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21740332/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21740332/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/21740332/01.jpg
223559,12010,Knorr,Fix,Knorr - Fix chrupiące placki ziemniaczane ,88499,223559,szt.,kg,0.2,200 g,"https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23828634/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23828637/01.jpg",https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23828634/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23828634/00.jpg
201227,12013,Kucharek,Pieczeniowe,Kucharek - Sos do pieczeni ciemny,631372,201227,szt.,kg,0.028,28 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23808138/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23808138/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23808138/00.jpg
201230,12013,Kucharek,Pieczeniowe,Kucharek - Sos do pieczeni jasny,631373,201230,szt.,kg,0.028,28 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23808141/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23808141/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23808141/00.jpg
201446,12013,Kucharek,Pieczeniowe,Kucharek - Sos pieczarkowy w proszku,641488,201446,szt.,kg,0.028,28 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23739138/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23739138/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23739138/00.jpg
174838,12013,Cykoria,Pieczeniowe,Cykoria - Koncentrat sosu w proszku,220019,174838,szt.,kg,0.03,30 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22047622/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22047622/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/22047622/00.jpg
289798,12013,Winiary,Pieczeniowe,Winiary - Sos pieczeniowy jasny,136182,289798,szt.,kg,0.03,30 g,"https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23079684/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23079687/1.jpg",https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23079684/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23079684/00.jpg
231553,12013,Winiary,Pieczeniowe,Winiary - Sos Pieczeniowy Ciemny,136181,231553,szt.,kg,0.03,30 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23773536/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23773536/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23773536/00.jpg
173740,12013,Auchan,Pieczeniowe,Auchan - Sauce Bechamel - Sos beszamelowy ze śmietanką w proszku,191588,173740,szt.,kg,0.054,54 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21753658/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21753658/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/21753658/01.jpg
178927,12013,Knorr,Pieczeniowe,Knorr - Sos do pieczeni jasny,347866,178927,szt.,kg,0.025,25 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21813646/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21813646/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/21813646/00.jpg
172846,12013,Łowicz,Pieczeniowe,Łowicz - Żurawina do mięs i serów,170590,172846,szt.,kg,0.23,230 g,"https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23706201/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23706204/03.jpg",https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23706201/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23706201/00.jpg
177748,12013,Rolnik,Pieczeniowe,Rolnik - Żurawina cała,308755,177748,szt.,kg,0.3,300 g,"https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21800812/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21800818/01.jpg",https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21800812/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/21800812/00.jpg
177745,12013,Rolnik,Pieczeniowe,Rolnik - Borówka cała,308753,177745,szt.,kg,0.3,314 g,"https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21800803/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21800809/01.jpg",https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21800803/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/21800803/00.jpg
249949,12013,Cultured Foods,Pieczeniowe,Cultured Foods - Mieszanka na wegański ciemny sos pieczeniowy ,935594,249949,szt.,kg,0.15,150 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23474070/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23474070/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23474070/00.jpg
227561,12016,Dawtona,Pomidorowe,Dawtona - Sos pomidorowy z warzywami,610552,227561,szt.,kg,0.55,550 g ,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23806653/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23806653/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23806653/00.jpg
202097,12016,Auchan,Pomidorowe,Auchan - Sos pomidorowy z papryką i cebulą. średnio pikantny,663656,202097,szt.,kg,0.315,315 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21875956/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21875956/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/21875956/01.jpg
176875,12016,Helcom,Pomidorowe,Helcom - Bruschetta pomidorowa mediolańska,282250,176875,szt.,kg,0.195,195 g,"https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21790765/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21790768/01.jpg",https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21790765/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/21790765/00.jpg
190552,12016,Cirio,Pomidorowe,Cirio - Sos pomidorowy. 100% włoskich pomidorów,442470,190552,szt.,kg,0.19,190 g,"https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23798148/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23798151/03.jpg",https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23798148/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23798148/01.jpg
251215,12016,Barilla,Pomidorowe,Barilla - Sos Napoletana   ,379642,251215,szt.,kg,0.4,400 g,"https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22066744/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22066747/01.jpg",https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22066744/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/22066744/00.jpg
227696,12016,Pataks ,Pomidorowe,Pataks  - Kremowy sos pomidorowy na bazie śmietany i jogurtu ,630867,227696,szt.,kg,0.45,450 g,"https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21869407/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21869410/01.jpg",https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21869407/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/21869407/00.jpg
232219,12016,Pataks ,Pomidorowe,Pataks  - Kremowy sos pomidorowy z cebulą. migdałami i wędzoną papryką,630843,232219,szt.,kg,0.45,450 g,"https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21869386/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21869389/01.jpg",https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21869386/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/21869386/00.jpg
227693,12016,Pataks ,Pomidorowe,Pataks  - Kremowy sos pomidorowy z dodatkiem masła ,630861,227693,szt.,kg,0.45,450 g,"https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21869392/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21869395/01.jpg",https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/21869392/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/21869392/00.jpg
251311,12016,Primo Gusto,Pomidorowe,Primo Gusto - Sos z grillowanymi warzywami,828682,251311,szt.,kg,0.35,350 g ,"https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23682291/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23682294/01.jpg",https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23682291/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23682291/00.jpg
251308,12016,Primo Gusto,Pomidorowe,Primo Gusto - Sos z pomidorami i bazylią,828680,251308,szt.,kg,0.35,350 g ,"https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23823210/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23823213/01.jpg",https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23823210/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23823210/00.jpg
229340,12016,Iris,Pomidorowe,Iris - Pulpa z pomidorów krojonych z bazylią BIO,907777,229340,szt.,kg,0.34,340 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22524279/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/22524279/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/22524279/01.jpg
176881,12016,Le Pepe,Pomidorowe,Le Pepe - Bruschetta Arrabbiata,282262,176881,szt.,kg,0.29,285 g,"https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23784957/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23784960/03.jpg",https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23784957/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23784957/01.jpg
176878,12016,Le Pepe,Pomidorowe,Le Pepe - Bruschetta Siciliana,282261,176878,szt.,kg,0.29,285 g,"https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23784951/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23784954/03.jpg",https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23784951/01.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23784951/01.jpg
174610,12016,LaSelva,Pomidorowe,LaSelva - Sos pomidorowy z warzywami,216943,174610,szt.,kg,0.34,340 g,"https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23780853/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23780856/01.jpg",https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23780853/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23780853/00.jpg
289339,12016,Schedro,Pomidorowe,Schedro - Sos Chersoński,351299,289339,szt.,kg,0.48,480 g,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23097033/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_medium/product/23097033/00.jpg,https://ecomplmvpprodwebblob0.blob.core.windows.net/zakupymvp/cache/product_list/product/23097033/00.jpg
